34.3283,-86.4896,al,arab
34.4093,-86.4628,al,union grove
34.4959,-86.259,al,grant
34.2739,-86.2064,al,albertville
34.3223,-86.1935,al,albertville
34.1437,-86.148,al,boaz
34.1921,-86.1941,al,boaz
34.1737,-86.3236,al,douglas
34.3449,-86.2752,al,guntersville
34.19,-86.3173,al,horton
31.3247,-86.5067,al,andalusia
30.9394,-88.0159,al,axis
30.408,-88.2507,al,bayou la batre
31.0105,-88.0242,al,bucks
30.9912,-88.1311,al,chunchula
31.0425,-88.2549,al,citronelle
30.3903,-88.2076,al,coden
30.9013,-88.0174,al,creola
30.2521,-88.1096,al,dauphin island
30.4983,-88.3282,al,grand bay
30.4802,-88.2396,al,irvington
31.0974,-88.035,al,mount vernon
30.4943,-88.2699,al,saint elmo
30.8332,-88.0934,al,saraland
30.8516,-88.0533,al,satsuma
30.7544,-88.2667,al,semmes
30.5444,-88.1807,al,theodore
30.8137,-88.3332,al,wilmer
30.488,-88.2533,al,theodore
30.6944,-88.0431,al,mobile
30.6888,-88.0453,al,mobile
30.6921,-88.0562,al,mobile
30.682,-88.0678,al,mobile
30.6341,-88.0846,al,mobile
30.6729,-88.1009,al,mobile
30.6975,-88.1029,al,mobile
30.6817,-88.2945,al,mobile
30.6605,-88.1618,al,mobile
30.7309,-88.0789,al,mobile
30.7705,-88.0781,al,mobile
30.7518,-88.1131,al,mobile
30.7951,-88.1823,al,eight mile
30.6411,-88.0622,al,mobile
30.671,-88.1267,al,mobile
30.7145,-88.0918,al,mobile
30.7322,-88.1758,al,mobile
30.5928,-88.1946,al,mobile
30.6944,-88.0431,al,mobile
30.6589,-88.178,al,mobile
30.6589,-88.178,al,mobile
30.6589,-88.178,al,mobile
30.6944,-88.0431,al,mobile
30.6944,-88.0431,al,mobile
30.6589,-88.178,al,mobile
30.6944,-88.0431,al,mobile
30.6589,-88.178,al,mobile
30.6589,-88.178,al,mobile
30.6944,-88.0431,al,mobile
30.6589,-88.178,al,mobile
30.6962,-88.1821,al,mobile
30.6589,-88.178,al,mobile
30.6944,-88.0431,al,mobile
30.6311,-88.1588,al,mobile
30.6474,-88.2292,al,mobile
31.7273,-87.1719,al,beatrice
31.4279,-87.3414,al,excel
31.7238,-87.4412,al,franklin
31.4235,-87.3817,al,frisco city
31.3368,-87.4258,al,goodway
31.3612,-87.4353,al,megargel
31.5147,-87.4084,al,mexia
31.5153,-87.341,al,monroeville
31.5221,-87.3411,al,monroeville
31.5081,-87.4284,al,perdue hill
31.59,-87.26,al,peterman
31.3135,-87.5705,al,uriah
31.8085,-87.3164,al,vredenburgh
32.2937,-85.9827,al,cecil
32.0194,-86.1292,al,grady
32.2243,-86.3932,al,hope hull
31.9657,-86.2844,al,lapine
32.1283,-86.0413,al,mathews
32.2334,-86.2085,al,mount meigs
32.3357,-86.0959,al,pike road
32.0726,-86.0606,al,pine level
32.0677,-86.2463,al,ramer
32.357,-86.2578,al,montgomery
32.2334,-86.2085,al,montgomery
32.3462,-86.2873,al,montgomery
32.373,-86.3081,al,montgomery
32.3257,-86.3104,al,montgomery
32.3543,-86.2673,al,montgomery
32.3804,-86.2799,al,montgomery
32.3417,-86.3529,al,montgomery
32.3834,-86.2434,al,montgomery
32.4217,-86.275,al,montgomery
32.3374,-86.2715,al,montgomery
32.3808,-86.3491,al,montgomery
32.3846,-86.3039,al,montgomery
32.404,-86.2539,al,montgomery
32.4076,-86.2474,al,montgomery
32.3129,-86.2421,al,montgomery
32.3736,-86.1833,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.3668,-86.3,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
32.2334,-86.2085,al,montgomery
34.5896,-86.9887,al,decatur
34.6059,-86.9833,al,decatur
34.5484,-87.0004,al,decatur
34.6059,-86.9833,al,decatur
34.3873,-87.1454,al,danville
34.3323,-86.7589,al,eva
34.3477,-86.9131,al,falkville
34.4482,-86.9242,al,hartselle
34.4995,-86.8009,al,somerville
34.5918,-87.0913,al,trinity
34.6059,-86.9833,al,decatur
34.4996,-86.6129,al,laceys spring
34.542,-86.6871,al,valhermoso springs
32.6463,-87.3314,al,marion
32.447,-87.4934,al,uniontown
33.1228,-88.1667,al,aliceville
33.2485,-88.1321,al,carrollton
33.4157,-88.2167,al,ethelsville
33.3469,-87.9005,al,gordo
33.2626,-88.0885,al,mc shan
33.3959,-88.0203,al,reform
31.8368,-85.7998,al,banks
31.7013,-85.8177,al,brundidge
31.7946,-86.1277,al,goshen
31.7595,-86.0107,al,troy
31.7945,-85.9655,al,troy
31.8028,-85.9546,al,troy
33.463,-85.334,al,graham
33.1512,-85.3722,al,roanoke
33.1492,-85.5513,al,wadley
33.3019,-85.4737,al,wedowee
33.3743,-85.3997,al,woodland
32.1468,-85.0738,al,cottonton
32.2965,-84.9972,al,fort mitchell
32.2845,-85.3029,al,hatchechubbee
32.2298,-85.0082,al,holy trinity
32.2454,-85.3959,al,hurtsboro
32.4978,-85.0234,al,phenix city
32.4646,-85.0206,al,phenix city
32.4204,-85.0796,al,phenix city
32.4781,-85.124,al,phenix city
32.1733,-85.1312,al,pittsview
32.3053,-85.1677,al,seale
33.6035,-86.4668,al,moody
33.5895,-86.3923,al,cook springs
33.5296,-86.3007,al,cropwell
33.6862,-86.475,al,margaret
33.6756,-86.409,al,odenville
33.5979,-86.3432,al,pell city
33.5873,-86.3366,al,pell city
33.7367,-86.1619,al,ragland
33.6166,-86.1996,al,riverside
33.7386,-86.4394,al,springville
33.7068,-86.2567,al,wattsville
33.8374,-86.2552,al,ashville
33.9417,-86.2289,al,steele
33.1934,-86.7944,al,alabaster
33.1098,-86.756,al,calera
33.2982,-86.6563,al,chelsea
33.177,-86.6161,al,columbiana
33.3234,-86.4424,al,harpersville
33.2663,-86.902,al,helena
33.2317,-86.8727,al,maylene
33.1248,-86.8622,al,montevallo
33.2932,-86.768,al,pelham
33.2063,-86.7812,al,saginaw
33.0785,-86.5536,al,shelby
33.2293,-86.825,al,siluria
33.4461,-86.4917,al,sterrett
33.4807,-86.5013,al,vandiver
33.401,-86.3994,al,vincent
33.3356,-86.5437,al,westover
33.2293,-86.5299,al,wilsonville
33.081,-86.8793,al,wilton
33.3813,-86.7046,al,birmingham
32.755,-88.3057,al,emelle
32.672,-88.1206,al,epes
32.821,-88.1589,al,gainesville
32.5843,-88.1872,al,livingston
32.8726,-88.2374,al,panola
32.449,-88.1336,al,bellamy
32.411,-88.3611,al,cuba
32.4728,-88.2683,al,york
33.404,-86.2339,al,alpine
33.2649,-86.3364,al,bon air
33.2459,-86.3641,al,childersburg
33.6059,-86.1112,al,lincoln
33.2512,-86.2025,al,sycamore
33.1717,-86.2713,al,sylacauga
33.1756,-86.3574,al,sylacauga
33.4354,-86.1134,al,talladega
33.4202,-86.1028,al,talladega
33.541,-85.9363,al,munford
32.9164,-85.9368,al,alexander city
32.9902,-85.958,al,alexander city
32.8002,-85.8034,al,east tallassee
33.0335,-85.7538,al,daviston
32.7827,-85.6474,al,camp hill
32.8224,-85.7704,al,dadeville
32.8797,-85.8487,al,jacksons gap
33.1969,-87.5627,al,tuscaloosa
33.3066,-87.4532,al,tuscaloosa
33.2045,-87.527,al,tuscaloosa
33.1826,-87.4827,al,tuscaloosa
33.1617,-87.5144,al,tuscaloosa
33.2722,-87.536,al,tuscaloosa
33.3066,-87.4532,al,tuscaloosa
33.311,-87.1898,al,abernant
33.2775,-87.309,al,brookwood
33.2306,-87.7547,al,buhl
33.1359,-87.3384,al,coaling
33.2934,-87.6888,al,coker
33.1767,-87.3871,al,cottondale
33.0618,-87.4422,al,duncanville
33.294,-87.7766,al,echola
33.2562,-87.7922,al,elrod
33.0843,-87.6975,al,fosters
33.3407,-87.3047,al,kellerman
33.2723,-87.5825,al,northport
33.3992,-87.5599,al,northport
33.2273,-87.5943,al,northport
33.3066,-87.4532,al,peterson
33.1274,-87.7624,al,ralph
33.3066,-87.4532,al,samantha
33.2098,-87.5692,al,tuscaloosa
33.3072,-87.5859,al,tuscaloosa
33.175,-87.2574,al,vance
33.7079,-87.0875,al,burnwell
33.7357,-87.0546,al,dora
33.8256,-87.0161,al,empire
33.6561,-87.1007,al,quinton
33.768,-87.0445,al,sumiton
33.8312,-87.2775,al,jasper
33.8312,-87.2775,al,jasper
33.9152,-87.3074,al,jasper
33.8927,-87.1667,al,jasper
33.9093,-87.5403,al,carbon hill
33.768,-87.1841,al,cordova
33.9315,-87.6194,al,eldridge
33.6795,-87.2374,al,goodsprings
33.9018,-87.552,al,kansas
33.9299,-87.4324,al,nauvoo
33.7002,-87.3686,al,oakman
33.7213,-87.2658,al,parrish
33.8201,-87.0779,al,sipsey
33.847,-87.4372,al,townley
31.1552,-88.01,al,calvert
31.4876,-88.2699,al,chatom
31.2168,-88.3172,al,deer park
31.6468,-88.1332,al,frankville
31.3488,-88.3766,al,fruitdale
31.491,-87.9687,al,leroy
31.2361,-88.0511,al,mc intosh
31.1913,-88.0075,al,malcolm
31.6269,-88.3559,al,millry
31.533,-88.0521,al,saint stephens
31.3696,-88.0122,al,sunflower
31.4067,-88.1758,al,tibbie
31.2584,-88.3865,al,vinegar bend
31.4102,-88.0705,al,wagarville
31.8889,-87.3926,al,coy
32.1585,-87.3468,al,alberta
32.0668,-87.5597,al,arlington
32.0779,-87.2814,al,boykin
32.0047,-87.295,al,camden
32.182,-87.4836,al,catherine
32.0061,-86.9817,al,furman
31.8504,-87.5682,al,lower peach tree
32.0481,-87.2623,al,mc williams
31.947,-87.0745,al,oak hill
31.9265,-87.0047,al,pine apple
31.9735,-87.5771,al,pine hill
34.2056,-87.1948,al,addison
34.0632,-87.1828,al,arley
34.1701,-87.6059,al,delmar
34.1387,-87.3974,al,double springs
34.2314,-87.5938,al,haleyville
34.118,-87.2618,al,houston
34.053,-87.5398,al,lynn
34.0934,-87.6008,al,natural bridge
34.4146,-91.431,ar,almyra
34.5095,-91.299,ar,casscoe
34.4528,-91.2692,ar,crocketts bluff
34.2853,-91.3336,ar,de witt
34.2435,-91.1398,ar,ethel
34.1218,-91.38,ar,gillett
34.4034,-91.679,ar,humphrey
34.3878,-91.1463,ar,saint charles
34.4854,-91.5487,ar,stuttgart
34.0893,-91.2437,ar,tichnor
33.156,-91.9975,ar,crossett
33.3631,-91.9088,ar,fountain hill
33.2058,-91.8023,ar,hamburg
33.3075,-91.5228,ar,montrose
33.1213,-91.5428,ar,parkdale
33.2318,-91.5139,ar,portland
33.0576,-91.5723,ar,wilmot
36.4618,-92.2284,ar,gamaliel
36.4105,-92.1951,ar,henderson
36.0068,-92.3917,ar,big flat
36.4724,-92.3296,ar,clarkridge
36.2712,-92.5354,ar,cotter
36.3175,-92.4736,ar,gassville
36.373,-92.5422,ar,lakeview
36.3933,-92.4881,ar,midway
36.3312,-92.3753,ar,mountain home
36.3353,-92.3852,ar,mountain home
36.2066,-92.273,ar,norfork
36.2095,-92.2843,ar,norfork
36.4047,-94.0713,ar,avoca
36.3577,-94.2224,ar,bentonville
36.4676,-94.2166,ar,bella vista
36.4677,-94.3209,ar,bella vista
36.3729,-94.2088,ar,bentonville
36.2738,-94.2183,ar,cave springs
36.367,-94.3089,ar,centerton
36.3347,-94.4534,ar,decatur
36.4288,-93.9512,ar,garfield
36.4864,-93.9277,ar,gateway
36.2652,-94.4751,ar,gentry
36.4155,-94.4779,ar,gravette
36.4416,-94.339,ar,hiwasse
36.2554,-94.1308,ar,lowell
36.3811,-94.5783,ar,maysville
36.4539,-94.118,ar,pea ridge
36.3363,-94.1148,ar,rogers
36.332,-94.1185,ar,rogers
36.3169,-94.1545,ar,rogers
36.18,-94.528,ar,siloam springs
36.4794,-94.4521,ar,sulphur springs
34.7399,-92.34,ar,little rock
36.2417,-93.1062,ar,harrison
36.2298,-93.1077,ar,harrison
36.2998,-93.2792,ar,alpena
36.3083,-93.0321,ar,bergman
36.4645,-92.9202,ar,diamond city
36.1534,-92.915,ar,everton
36.3848,-93.0039,ar,lead hill
36.4612,-93.1888,ar,omaha
36.1351,-92.7541,ar,valley springs
33.5497,-92.2604,ar,banks
33.39,-92.156,ar,hermitage
33.3889,-92.2966,ar,jersey
33.614,-92.0778,ar,warren
33.5376,-92.5295,ar,hampton
33.5101,-92.3988,ar,harrell
33.7768,-92.4862,ar,thornton
36.4311,-93.6994,ar,beaver
36.3519,-93.5587,ar,berryville
36.435,-93.7673,ar,eureka springs
36.4175,-93.7379,ar,eureka springs
36.3224,-93.4059,ar,green forest
36.4613,-93.4321,ar,oak grove
33.5241,-91.4394,ar,dermott
33.1213,-91.2716,ar,eudora
33.3274,-91.2825,ar,lake village
33.8887,-93.2041,ar,beirne
34.0103,-93.0976,ar,curtis
33.9125,-93.1417,ar,gurdon
33.8309,-93.1263,ar,whelen springs
34.229,-93.3791,ar,alpine
34.2594,-93.4206,ar,amity
34.1153,-93.069,ar,arkadelphia
34.0551,-93.2897,ar,okolona
34.0555,-93.1894,ar,arkadelphia
34.0555,-93.1894,ar,arkadelphia
36.4155,-90.587,ar,corning
36.3897,-90.7231,ar,datto
36.3348,-90.2253,ar,greenway
36.3176,-90.599,ar,knobel
36.437,-90.3837,ar,mc dougal
36.283,-90.6702,ar,peach orchard
36.387,-90.1926,ar,piggott
36.4317,-90.2751,ar,pollard
36.2672,-90.2702,ar,rector
36.4534,-90.1454,ar,saint francis
36.4536,-90.7281,ar,success
35.6321,-92.157,ar,edgemont
35.5685,-92.1341,ar,higden
35.6674,-92.0933,ar,prim
35.405,-92.1333,ar,quitman
35.5106,-91.8648,ar,wilburn
35.6414,-91.8333,ar,concord
35.6616,-91.9398,ar,drasco
35.5103,-92.0392,ar,heber springs
35.5352,-92.0213,ar,heber springs
35.5816,-91.9305,ar,ida
35.547,-91.9704,ar,tumbling shoals
33.86,-92.3014,ar,kingsland
33.7588,-92.1939,ar,new edinburg
33.9453,-92.1188,ar,rison
33.0891,-93.1987,ar,emerson
33.3622,-93.193,ar,mc neil
33.2647,-93.2392,ar,magnolia
33.2426,-93.23,ar,magnolia
33.36,-93.2949,ar,waldo
33.108,-93.446,ar,taylor
35.3981,-92.5582,ar,center ridge
35.3955,-92.702,ar,cleveland
35.2907,-92.7783,ar,hattieville
35.5699,-92.8251,ar,jerusalem
35.1356,-92.5498,ar,menifee
35.1692,-92.7354,ar,morrilton
35.1575,-92.6204,ar,plumerville
35.2701,-92.6754,ar,solgohachia
35.2749,-92.5457,ar,springfield
35.833,-90.6965,ar,jonesboro
35.8088,-90.6529,ar,jonesboro
35.8305,-90.7039,ar,jonesboro
35.7792,-90.766,ar,jonesboro
35.7456,-90.5507,ar,bay
35.8368,-90.4005,ar,black oak
35.9086,-90.7848,ar,bono
35.9165,-90.5762,ar,brookland
35.759,-90.3358,ar,caraway
35.8301,-90.941,ar,cash
35.864,-90.9428,ar,egypt
35.8171,-90.4423,ar,lake city
35.9002,-90.3437,ar,monette
35.8422,-90.6735,ar,state university
35.5,-94.2073,ar,alma
35.603,-94.3749,ar,cedarville
35.6898,-94.202,ar,chester
35.4923,-94.1377,ar,dyer
35.6464,-94.1497,ar,mountainburg
35.5172,-93.9885,ar,mulberry
35.6743,-94.4124,ar,natural dam
35.5468,-94.2913,ar,rudy
35.5748,-94.4349,ar,uniontown
35.454,-94.3278,ar,van buren
35.4368,-94.3483,ar,van buren
35.1484,-90.1779,ar,west memphis
35.1465,-90.1845,ar,west memphis
35.3093,-90.2362,ar,clarkedale
35.2119,-90.3351,ar,crawfordsville
35.2799,-90.4503,ar,earle
35.1042,-90.3133,ar,edmondson
35.4057,-90.2714,ar,gilmore
35.2077,-90.1989,ar,marion
35.0834,-90.255,ar,proctor
35.3439,-90.2978,ar,turrell
35.3991,-90.7613,ar,cherry valley
35.3995,-90.9823,ar,hickory ridge
35.2586,-90.5564,ar,parkin
35.3245,-90.7712,ar,vanndale
35.233,-90.793,ar,wynne
34.0751,-92.5554,ar,carthage
33.8176,-92.4225,ar,fordyce
33.9118,-92.4246,ar,ivan
33.9143,-92.8532,ar,sparkman
33.6143,-91.2325,ar,arkansas city
33.8921,-91.4861,ar,dumas
33.6297,-91.3928,ar,mc gehee
33.842,-91.5022,ar,pickens
33.7632,-91.2492,ar,mc gehee
33.6981,-91.4433,ar,tillar
33.8907,-91.2815,ar,watson
34.0665,-91.0071,ar,snow lake
33.625,-91.7948,ar,monticello
33.629,-91.791,ar,monticello
33.629,-91.791,ar,monticello
33.6213,-91.9257,ar,wilmar
33.7471,-91.4649,ar,winchester
35.0842,-92.4236,ar,conway
35.1053,-92.3549,ar,conway
35.0823,-92.4683,ar,conway
35.1053,-92.3549,ar,conway
35.3673,-92.4096,ar,damascus
35.2087,-92.2123,ar,enola
35.2295,-92.3578,ar,greenbrier
35.3239,-92.2878,ar,guy
34.9669,-92.4001,ar,mayflower
35.2265,-92.124,ar,mount vernon
35.0719,-92.1832,ar,vilonia
35.1645,-92.453,ar,wooster
35.41,-93.7286,ar,alix
35.4346,-93.7598,ar,altus
35.2971,-93.9454,ar,branch
35.4252,-94.0409,ar,cecil
35.3115,-94.0337,ar,charleston
35.5246,-93.8374,ar,ozark
36.2901,-92.055,ar,bexar
36.4025,-91.7262,ar,camp
36.3238,-92.0934,ar,elizabeth
36.4364,-92.0995,ar,gepp
36.2942,-91.7474,ar,glencoe
36.4076,-91.5757,ar,mammoth spring
36.3766,-91.8759,ar,salem
36.4747,-91.8891,ar,sturkie
36.3924,-91.9932,ar,viola
34.5268,-92.9587,ar,hot springs national park
34.5814,-93.0994,ar,hot springs national park
34.5814,-93.0994,ar,hot springs national park
34.6484,-92.983,ar,hot springs village
34.672,-92.9988,ar,hot springs village
34.4689,-93.043,ar,hot springs national park
34.5137,-92.9685,ar,hot springs national park
34.7094,-93.0382,ar,jessieville
34.5976,-93.1539,ar,mountain pine
34.4351,-93.242,ar,pearcy
34.515,-93.2897,ar,royal
34.5562,-92.834,ar,lonsdale
34.1309,-92.3109,ar,grapevine
34.1856,-92.5979,ar,leola
34.3023,-92.6095,ar,poyen
34.3079,-92.5131,ar,prattsville
34.3165,-92.3657,ar,sheridan
36.1281,-90.6914,ar,beech grove
36.1995,-90.7345,ar,delaplaine
36.2359,-90.4811,ar,lafe
36.1951,-90.3837,ar,marmaduke
36.06,-90.5251,ar,paragould
36.0584,-90.4973,ar,paragould
36.0413,-90.6718,ar,walcott
33.6736,-93.6068,ar,hope
33.6671,-93.5916,ar,hope
33.8718,-93.5771,ar,blevins
33.7935,-93.807,ar,columbus
33.6299,-93.8086,ar,fulton
33.923,-93.6266,ar,mc caskill
33.9028,-93.7714,ar,ozan
33.7546,-93.6735,ar,washington
34.311,-93.1872,ar,bismarck
34.3498,-93.3194,ar,bonnerdale
34.2212,-92.9094,ar,donaldson
34.2235,-93.0024,ar,friendship
34.604,-92.6259,ar,benton
34.3557,-92.8292,ar,malvern
34.4374,-92.8943,ar,jones mill
34.1323,-94.0152,ar,dierks
33.8639,-93.9188,ar,mineral springs
33.9576,-93.8707,ar,nashville
33.7599,-93.8767,ar,saratoga
34.2921,-94.0314,ar,umpire
35.5762,-91.4539,ar,thida
35.7826,-91.6352,ar,batesville
35.7346,-91.5343,ar,batesville
35.8184,-91.4387,ar,charlotte
35.8184,-91.3375,ar,cord
35.8729,-91.754,ar,cushman
35.7411,-91.6985,ar,desha
35.6023,-91.7341,ar,floral
35.7177,-91.7414,ar,locust grove
35.6941,-91.4753,ar,magness
35.7118,-91.4394,ar,newark
35.6131,-91.4703,ar,oil trough
35.5893,-91.632,ar,pleasant plains
35.6638,-91.534,ar,rosie
35.6919,-91.5989,ar,salado
35.7545,-91.5073,ar,sulphur rock
36.2025,-91.7553,ar,horseshoe bend
36.1358,-91.9513,ar,brockwell
36.1202,-92.1867,ar,calico rock
36.2229,-92.1177,ar,dolph
36.1703,-91.776,ar,franklin
35.9266,-91.9103,ar,guion
36.0635,-91.9079,ar,melbourne
35.9759,-91.785,ar,mount pleasant
36.2114,-91.9258,ar,oxford
36.1677,-92.1073,ar,pineville
36.0688,-91.791,ar,sage
36.163,-91.8471,ar,violet hill
36.1865,-92.0088,ar,wideman
36.2345,-91.8154,ar,wiseman
35.562,-91.1104,ar,amagon
35.4291,-91.1057,ar,beedeville
35.6336,-91.2592,ar,diaz
35.6414,-91.3072,ar,jacksonport
35.5988,-91.2571,ar,newport
35.3844,-91.2232,ar,tupelo
35.6498,-91.074,ar,grubbs
35.8274,-91.1264,ar,swifton
35.7307,-91.2003,ar,tuckerman
34.209,-91.9859,ar,pine bluff
34.274,-92.091,ar,white hall
34.1897,-92.0448,ar,pine bluff
34.2615,-91.9551,ar,pine bluff
34.274,-92.091,ar,white hall
34.1579,-92.0713,ar,pine bluff
34.1537,-91.8112,ar,moscow
34.3062,-91.8289,ar,altheimer
34.3934,-92.2029,ar,jefferson
34.4526,-92.1758,ar,redfield
34.1715,-91.5656,ar,reydell
34.3581,-91.9933,ar,sherrill
34.4414,-91.9163,ar,tucker
34.3936,-91.7549,ar,wabbaseka
34.4291,-92.0599,ar,wright
35.4908,-93.4911,ar,clarksville
35.4371,-93.672,ar,coal hill
35.6155,-93.2726,ar,hagarville
35.4436,-93.6142,ar,hartman
35.3749,-93.3618,ar,knoxville
35.4349,-93.3552,ar,lamar
35.7095,-93.5585,ar,oark
35.6575,-93.4311,ar,ozone
33.107,-93.6275,ar,bradley
33.3753,-93.447,ar,buckner
33.3352,-93.7316,ar,garland city
33.3736,-93.5953,ar,lewisville
33.3569,-93.5013,ar,stamps
35.9423,-91.081,ar,alicia
36.1149,-91.1176,ar,black rock
36.0326,-90.9715,ar,hoxie
36.1976,-91.1854,ar,imboden
35.9813,-91.2676,ar,lynn
35.9728,-91.0235,ar,minturn
36.0865,-91.0673,ar,portia
36.08,-91.1482,ar,powhatan
36.2029,-91.2593,ar,ravenden
35.9643,-90.8954,ar,sedgwick
36.0908,-91.2745,ar,smithville
35.9673,-91.2935,ar,strawberry
36.0244,-90.9288,ar,walnut ridge
35.8781,-91.3004,ar,saffell
34.7195,-90.8969,ar,aubrey
34.8548,-90.5377,ar,brickeys
34.8838,-90.7666,ar,haynes
34.7697,-90.7552,ar,la grange
34.7759,-90.7785,ar,marianna
34.803,-91.006,ar,moro
34.0345,-91.5768,ar,gould
34.1032,-91.7057,ar,grady
33.9405,-91.8653,ar,star city
33.9787,-91.6991,ar,yorktown
33.7944,-94.2681,ar,alleene
33.6787,-94.1351,ar,ashdown
33.7176,-94.3881,ar,foreman
33.5826,-94.0427,ar,ogden
33.7475,-94.1518,ar,wilton
33.8583,-94.3952,ar,winthrop
35.1602,-93.6183,ar,blue mountain
35.278,-93.3462,ar,delaware
35.3189,-93.4446,ar,new blaine
35.2941,-93.7265,ar,paris
35.3585,-93.5454,ar,scranton
35.3153,-93.5991,ar,subiaco
35.1364,-93.9274,ar,booneville
35.1587,-93.8003,ar,magazine
35.2917,-93.8899,ar,ratcliff
34.9921,-91.9798,ar,austin
34.9457,-92.0318,ar,cabot
34.7933,-91.7459,ar,carlisle
34.5387,-91.874,ar,coy
34.5575,-91.9484,ar,england
34.4857,-91.7624,ar,humnoke
34.6041,-92.0078,ar,keo
34.7832,-91.9214,ar,lonoke
34.9532,-91.9004,ar,ward
35.8607,-93.8112,ar,combs
36.1422,-93.8633,ar,hindsville
36.1043,-93.7279,ar,huntsville
36.0485,-93.5044,ar,kingston
35.8346,-93.6181,ar,pettigrew
35.8496,-93.7347,ar,saint paul
36.0114,-93.8526,ar,wesley
35.9356,-93.621,ar,witter
36.371,-92.5938,ar,bull shoals
36.2682,-92.578,ar,flippin
36.4442,-92.5832,ar,oakland
36.435,-92.7615,ar,peel
36.2486,-92.8416,ar,pyatt
36.2523,-92.6907,ar,summit
36.2253,-92.7245,ar,yellville
33.1054,-93.9543,ar,doddridge
33.3025,-93.901,ar,fouke
33.3837,-93.9096,ar,genoa
33.431,-93.8765,ar,texarkana
35.9201,-89.7981,ar,armorel
35.5365,-90.1268,ar,bassett
35.9273,-89.919,ar,blytheville
35.9273,-89.919,ar,blytheville
35.9598,-89.972,ar,gosnell
35.8173,-89.9393,ar,burdette
35.6253,-90.0138,ar,driver
35.5954,-90.2157,ar,dyess
35.4591,-90.1884,ar,frenchmans bayou
35.5052,-90.1478,ar,joiner
35.6737,-90.0963,ar,keiser
35.7608,-89.922,ar,luxora
35.7019,-89.9798,ar,osceola
